date_value,country,total_cases,total_deaths,new_cases,new_deaths,id_pandemic,year,month,day,day_of_week,is_weekend,quarter,mortality_rate,cases_growth_rate_7d,deaths_growth_rate_7d,new_cases_ma7,new_deaths_ma7,total_cases_normalized,total_deaths_normalized,new_cases_normalized,new_deaths_normalized,mortality_rate_normalized,cases_growth_rate_7d_normalized,deaths_growth_rate_7d_normalized,new_cases_ma7_normalized,new_deaths_ma7_normalized
2020-05-13,Burma,181,6,1,0,1,2020,5,13,2,0,2,0.03314917127071823,0.12422360248447206,0.0,2.857142857142857,0.0,4.195551875901169e-05,4.053752761619069e-05,1.2944146009966992e-05,0.0,0.03314917127071823,0.0033343312707840088,0.0,4.244311031601018e-05,0.0
2020-05-14,Burma,181,6,0,0,1,2020,5,14,3,0,2,0.03314917127071823,0.02840909090909083,0.0,0.7142857142857143,0.0,4.195551875901169e-05,4.053752761619069e-05,0.0,0.0,0.03314917127071823,0.0028946856483164627,0.0,1.0610777579002545e-05,0.0
2020-05-15,Burma,182,6,1,0,1,2020,5,15,4,0,2,0.03296703296703297,0.02824858757062154,0.0,0.7142857142857143,0.0,4.218860497433954e-05,4.053752761619069e-05,1.2944146009966992e-05,0.0,0.03296703296703297,0.0028939491775148143,0.0,1.0610777579002545e-05,0.0
2020-05-16,Burma,182,6,0,0,1,2020,5,16,5,1,2,0.03296703296703297,0.022471910112359605,0.0,0.5714285714285714,0.0,4.218860497433954e-05,4.053752761619069e-05,0.0,0.0,0.03296703296703297,0.002867442848617717,0.0,8.488622063202035e-06,0.0
2020-05-17,Burma,184,6,2,0,1,2020,5,17,6,1,2,0.03260869565217391,0.022222222222222143,0.0,0.5714285714285714,0.0,4.2654777404995225e-05,4.053752761619069e-05,2.5888292019933984e-05,0.0,0.03260869565217391,0.002866297153815571,0.0,8.488622063202035e-06,0.0
2020-05-18,Burma,191,6,7,0,1,2020,5,18,0,0,2,0.031413612565445025,0.061111111111111116,0.0,1.5714285714285714,0.0,4.428638091229012e-05,4.053752761619069e-05,9.060902206976894e-05,0.0,0.031413612565445025,0.003044739119249749,0.0,2.3343710673805598e-05,0.0
2020-05-19,Burma,193,6,2,0,1,2020,5,19,1,0,2,0.031088082901554404,0.07222222222222219,0.0,1.8571428571428572,0.0,4.4752553342945806e-05,4.053752761619069e-05,2.5888292019933984e-05,0.0,0.031088082901554404,0.003095722537945228,0.0,2.7588021705406618e-05,0.0
2020-05-20,Burma,199,6,6,0,1,2020,5,20,2,0,2,0.03015075376884422,0.09944751381215466,0.0,2.5714285714285716,0.0,4.615107063491287e-05,4.053752761619069e-05,7.766487605980195e-05,0.0,0.03015075376884422,0.0032206459975664715,0.0,3.819879928440916e-05,0.0
2020-05-21,Burma,199,6,0,0,1,2020,5,21,3,0,2,0.03015075376884422,0.09944751381215466,0.0,2.5714285714285716,0.0,4.615107063491287e-05,4.053752761619069e-05,0.0,0.0,0.03015075376884422,0.0032206459975664715,0.0,3.819879928440916e-05,0.0
2020-05-22,Burma,199,6,0,0,1,2020,5,22,4,0,2,0.03015075376884422,0.0934065934065933,0.0,2.4285714285714284,0.0,4.615107063491287e-05,4.053752761619069e-05,0.0,0.0,0.03015075376884422,0.0031929271878756195,0.0,3.607664376860865e-05,0.0
2020-05-23,Burma,201,6,2,0,1,2020,5,23,5,1,2,0.029850746268656716,0.10439560439560447,0.0,2.7142857142857144,0.0,4.661724306556855e-05,4.053752761619069e-05,2.5888292019933984e-05,0.0,0.029850746268656716,0.0032433503492227977,0.0,4.0320954800209674e-05,0.0
2020-05-24,Burma,201,6,0,0,1,2020,5,24,6,1,2,0.029850746268656716,0.09239130434782616,0.0,2.4285714285714284,0.0,4.661724306556855e-05,4.053752761619069e-05,0.0,0.0,0.029850746268656716,0.0031882685262294135,0.0,3.607664376860865e-05,0.0
