date_value,country,total_cases,total_deaths,new_cases,new_deaths,id_pandemic,year,month,day,day_of_week,is_weekend,quarter,mortality_rate,cases_growth_rate_7d,deaths_growth_rate_7d,new_cases_ma7,new_deaths_ma7,total_cases_normalized,total_deaths_normalized,new_cases_normalized,new_deaths_normalized,mortality_rate_normalized,cases_growth_rate_7d_normalized,deaths_growth_rate_7d_normalized,new_cases_ma7_normalized,new_deaths_ma7_normalized
2020-05-19,Luxembourg,3958,109,11,2,1,2020,5,19,1,0,2,0.027539161192521474,0.016435541859270764,0.06862745098039214,9.142857142857142,1.0,0.0009223221540522738,0.0007364317516941308,0.00014238560610963693,0.0005145356315924878,0.027539161192521474,0.0028397449265134575,0.0,0.00013581795301123256,0.0004468560485157996
2020-05-20,Luxembourg,3971,109,13,0,1,2020,5,20,2,0,2,0.027449005288340468,0.017161885245901676,0.058252427184465994,9.571428571428571,0.8571428571428571,0.0009253522748515357,0.0007364317516941308,0.0001682738981295709,0.0,0.027449005288340468,0.0028430777587232143,0.0,0.0001421844195586341,0.0003830194701563996
2020-05-21,Luxembourg,3980,109,9,0,1,2020,5,21,3,0,2,0.027386934673366833,0.016602809706258048,0.058252427184465994,9.285714285714286,0.8571428571428571,0.0009274500507894864,0.0007364317516941308,0.00011649731408970293,0.0,0.027386934673366833,0.0028405124363144094,0.0,0.0001379401085270331,0.0003830194701563996
2020-05-22,Luxembourg,3981,109,1,0,1,2020,5,22,4,0,2,0.02738005526249686,0.014784603619678816,0.04807692307692313,8.285714285714286,0.7142857142857143,0.0009276831370048142,0.0007364317516941308,1.2944146009966992e-05,0.0,0.02738005526249686,0.002832169583717603,0.0,0.00012308501991642953,0.00031918289179699974
2020-05-23,Luxembourg,3990,109,9,0,1,2020,5,23,5,1,2,0.02731829573934837,0.01526717557251911,0.04807692307692313,8.571428571428571,0.7142857142857143,0.0009297809129427647,0.0007364317516941308,0.00011649731408970293,0.0,0.02731829573934837,0.002834383868830615,0.0,0.00012732933094803054,0.00031918289179699974
2020-05-24,Luxembourg,3992,110,2,1,1,2020,5,24,6,1,2,0.02755511022044088,0.011913814955640145,0.028037383177569986,6.714285714285714,0.42857142857142855,0.0009302470853734204,0.0007431880062968293,2.5888292019933984e-05,0.0002572678157962439,0.02755511022044088,0.00281899694787756,0.0,9.974130924262392e-05,0.0001915097350781998
2020-05-25,Luxembourg,3993,110,1,0,1,2020,5,25,0,0,2,0.027548209366391185,0.011654421079300814,0.028037383177569986,6.571428571428571,0.42857142857142855,0.0009304801715887482,0.0007431880062968293,1.2944146009966992e-05,0.0,0.027548209366391185,0.0028178067170831597,0.0,9.76191537268234e-05,0.0001915097350781998
2020-05-26,Luxembourg,3995,110,2,0,1,2020,5,26,1,0,2,0.02753441802252816,0.009348155634158584,0.00917431192660545,5.285714285714286,0.14285714285714285,0.000930946344019404,0.0007431880062968293,2.5888292019933984e-05,0.0,0.02753441802252816,0.0028072244003700254,0.0,7.851975408461883e-05,6.383657835939994e-05
2020-05-27,Luxembourg,4001,110,6,0,1,2020,5,27,2,0,2,0.02749312671832042,0.007554772097708495,0.00917431192660545,4.285714285714286,0.14285714285714285,0.0009323448613113711,0.0007431880062968293,7.766487605980195e-05,0.0,0.02749312671832042,0.002798995446235188,0.0,6.366466547401527e-05,6.383657835939994e-05
2020-05-28,Luxembourg,4008,110,7,0,1,2020,5,28,3,0,2,0.027445109780439122,0.007035175879396949,0.00917431192660545,4.0,0.14285714285714285,0.000933976464818666,0.0007431880062968293,9.060902206976894e-05,0.0,0.027445109780439122,0.0027966112749956192,0.0,5.942035444241425e-05,6.383657835939994e-05
2020-05-29,Luxembourg,4012,110,4,0,1,2020,5,29,4,0,2,0.027417746759720838,0.007786988193921207,0.00917431192660545,4.428571428571429,0.14285714285714285,0.0009349088096799773,0.0007431880062968293,5.177658403986797e-05,0.0,0.027417746759720838,0.002800060971576682,0.0,6.578682098981577e-05,6.383657835939994e-05
2020-05-30,Luxembourg,4016,110,4,0,1,2020,5,30,5,1,2,0.027390438247011952,0.006516290726817031,0.00917431192660545,3.7142857142857144,0.14285714285714285,0.0009358411545412887,0.0007431880062968293,5.177658403986797e-05,0.0,0.027390438247011952,0.0027942303664866227,0.0,5.5176043410813235e-05,6.383657835939994e-05
2020-05-31,Luxembourg,4018,110,2,0,1,2020,5,31,6,1,2,0.0273768043802887,0.006513026052104243,0.0,3.7142857142857144,0.0,0.0009363073269719444,0.0007431880062968293,2.5888292019933984e-05,0.0,0.0273768043802887,0.002794215386501622,0.0,5.5176043410813235e-05,0.0
2020-06-01,Luxembourg,4019,110,1,0,1,2020,6,1,0,0,2,0.02736999253545658,0.006511394941147053,0.0,3.7142857142857144,0.0,0.0009365404131872722,0.0007431880062968293,1.2944146009966992e-05,0.0,0.02736999253545658,0.002794207902136464,0.0,5.5176043410813235e-05,0.0
2020-06-02,Luxembourg,4020,110,1,0,1,2020,6,2,1,0,2,0.02736318407960199,0.006257822277847325,0.0,3.5714285714285716,0.0,0.0009367734994026,0.0007431880062968293,1.2944146009966992e-05,0.0,0.02736318407960199,0.0027930443820228176,0.0,5.3053887895012723e-05,0.0
2020-06-03,Luxembourg,4024,110,4,0,1,2020,6,3,2,0,2,0.027335984095427434,0.005748562859285267,0.0,3.2857142857142856,0.0,0.0009377058442639114,0.0007431880062968293,5.177658403986797e-05,0.0,0.027335984095427434,0.0027907076412683127,0.0,4.88095768634117e-05,0.0
2020-06-04,Luxembourg,4027,110,3,0,1,2020,6,4,3,0,2,0.027315619567916564,0.004740518962075946,0.0,2.7142857142857144,0.0,0.0009384051029098949,0.0007431880062968293,3.8832438029900976e-05,0.0,0.027315619567916564,0.0027860822241015763,0.0,4.0320954800209674e-05,0.0
